   3379.1550000000007        5.4929601160956311E-075  -3.7994072335317426E-075
   3383.1540000000005        1.1118083709326939E-075  -7.6816666159553185E-076
   3387.1530000000002        2.2375245136385900E-076  -1.5442277905610348E-076
   3391.1520000000005        4.4773937634211619E-077  -3.0866601267230882E-077
   3395.1510000000003        8.9085616464939775E-078  -6.1346948802680459E-078
   3399.1500000000005        1.7624622233137775E-078  -1.2123525472465588E-078
   3403.1490000000008        3.4671052017874797E-079  -2.3823289506192217E-079
   3407.1480000000006        6.7819436399084869E-080  -4.6549640064874569E-080
   3411.1470000000004        1.3191257541356724E-080  -9.0443554376132484E-081
   3415.1460000000002        2.5513376312043521E-081  -1.7473923941982722E-081
   3419.1450000000004        4.9068656017113959E-082  -3.3570634565807214E-082
   3423.1440000000007        9.3842506666136080E-083  -6.4134195373527477E-083
   3427.1430000000005        1.7846740062779831E-083  -1.2183873404925125E-083
   3431.1420000000007        3.3751000196505197E-084  -2.3017137241137078E-084
   3435.1410000000005        6.3472758847824513E-085  -4.3240623865570967E-085
   3439.1400000000003        1.1870405315999529E-085  -8.0781471794301864E-086
   3443.1390000000001        2.2076263648252825E-086  -1.5007734204981302E-086
   3447.1380000000004        4.0829286727117934E-087  -2.7727223755913638E-087
   3451.1370000000006        7.5094563714613342E-088  -5.0943620624631088E-088
   3455.1360000000004        1.3735355912312477E-088  -9.3082835823260250E-089
   3459.1350000000007        2.4984474613246780E-089  -1.6914140732756406E-089
   3463.1340000000005        4.5196366823320242E-090  -3.0565739709084303E-090
   3467.1330000000003        8.1309986018856490E-091  -5.4932398624807594E-091
   3471.1320000000005        1.4547732574191762E-091  -9.8182681024935729E-092
   3475.1310000000003        2.5885808896643696E-092  -1.7452506873592517E-092
   3479.1300000000006        4.5808605923149193E-093  -3.0853272586749501E-093
   3483.1290000000004        8.0622294324418977E-094  -5.4246156159393503E-094
   3487.1280000000006        1.4112038777601677E-094  -9.4855997091471459E-095
   3491.1270000000009        2.4567141910436849E-095  -1.6496523489057116E-095
   3495.1260000000002        4.2535687441786067E-096  -2.8533533020782395E-096
   3499.1250000000005        7.3247002644909803E-097  -4.9086014569634808E-097
   3503.1240000000003        1.2544906246377642E-097  -8.3985181843337947E-098
   3507.1230000000005        2.1369269404866380E-098  -1.4292024542147368E-098
   3511.1220000000008        3.6204295566584079E-099  -2.4189923836122078E-099
   3515.1210000000005        6.1007346314075755E-100  -4.0721927901449316E-100
   3519.1200000000008        1.0224902048665999E-100  -6.8183393881785927E-101
   3523.1190000000001        1.7044901763527224E-101  -1.1355040244585489E-101
   3527.1180000000004        2.8261256147641728E-102  -1.8808830672420154E-102
   3531.1170000000002        4.6607227976750273E-103  -3.0988546159004855E-103
   3535.1160000000004        7.6450993461538002E-104  -5.0782032148905824E-104
   3539.1150000000007        1.2473381025632952E-104  -8.2773545437728497E-105
   3543.1140000000005        2.0242285358696523E-105  -1.3419883279579887E-105
