   3.9990000000000006        3.7524961687339749E-006   8.9453673546861567E-006
   7.9980000000000011        8.2832269870371163E-005   1.6325112277949650E-004
   11.997000000000000        6.6102027142128346E-004   1.0435752616294463E-003
   15.996000000000002        1.2992266474876203E-003   2.2293674888756569E-003
   19.995000000000005        1.4431577103187362E-003   3.0662531263285983E-003
   23.994000000000000        1.5766580056645518E-003   3.6139787764244168E-003
   27.993000000000002        1.7171544734871107E-003   3.9470504900504071E-003
   31.992000000000004        1.8270520335170700E-003   4.1383866452553491E-003
   35.991000000000007        1.9097961933379737E-003   4.2581940402322827E-003
   39.990000000000009        1.9796963284619620E-003   4.3567183238685768E-003
   43.989000000000011        2.0463561314568992E-003   4.4526897211312191E-003
   47.988000000000000        2.1115039891394993E-003   4.5471707911176650E-003
   51.987000000000002        2.1754092154244388E-003   4.6400159827809807E-003
   55.986000000000004        2.2377970749085938E-003   4.7310836986061804E-003
   59.985000000000014        2.2988278544990560E-003   4.8206297309257729E-003
   63.984000000000009        2.3584929517856635E-003   4.9083068602816995E-003
   67.983000000000004        2.4166220178170801E-003   4.9943478583764529E-003
   71.982000000000014        2.4734502387113552E-003   5.0786113007410504E-003
   75.981000000000009        2.5286547913134791E-003   5.1609663909062131E-003
   79.980000000000018        2.5823896243633670E-003   5.2416618944512413E-003
   83.979000000000013        2.6346119185150481E-003   5.3203529037902566E-003
   87.978000000000023        2.6851141409420581E-003   5.3972311237838796E-003
   91.977000000000018        2.7341098164309565E-003   5.4722240052473871E-003
   95.975999999999999        2.7812926507710793E-003   5.5451490100448843E-003
   99.975000000000009        2.8267741818153924E-003   5.6163351635523297E-003
   103.97400000000000        2.8705742249871052E-003   5.6853696729255816E-003
   107.97300000000001        2.9123813873744046E-003   5.7524869807693063E-003
   111.97200000000001        2.9524993744443609E-003   5.8176566275590647E-003
   115.97100000000002        2.9906018249664175E-003   5.8806682762814894E-003
   119.97000000000003        3.0267787924428088E-003   5.9418325915812815E-003
   123.96900000000001        3.0610598022606972E-003   6.0008222553908737E-003
   127.96800000000002        3.0931543998598244E-003   6.0577583290822700E-003
   131.96700000000001        3.1233058692088558E-003   6.1127335925230909E-003
   135.96600000000001        3.1512793949605134E-003   6.1654465598436348E-003
   139.96500000000000        3.1770627221402096E-003   6.2162437372134931E-003
   143.96400000000003        3.2007559617534234E-003   6.2647889175758125E-003
   147.96300000000002        3.2220290619207350E-003   6.3112579106605424E-003
   151.96200000000002        3.2412003977635310E-003   6.3556828509267948E-003
   155.96100000000001        3.2579673611481041E-003   6.3978324353972469E-003
   159.96000000000004        3.2723897542615422E-003   6.4380136960197239E-003
   163.95900000000000        3.2845574526526892E-003   6.4759689923327588E-003
   167.95800000000003        3.2941725337766077E-003   6.5117844499631610E-003
   171.95700000000002        3.3015320753536975E-003   6.5456364671814139E-003
   175.95600000000005        3.3064303880667076E-003   6.5771381161649723E-003
   179.95500000000001        3.3087891785960380E-003   6.6067206433474430E-003
   183.95400000000004        3.3088699134740545E-003   6.6340899101386634E-003
   187.95300000000003        3.3062813631624492E-003   6.6593231584778723E-003
   191.95200000000000        3.3013533052549814E-003   6.6825723416147429E-003
   195.95100000000002        3.2938928251408104E-003   6.7035604070624427E-003
   199.95000000000002        3.2838648324202430E-003   6.7225538712406586E-003
   203.94900000000004        3.2714662985966186E-003   6.7394543649405897E-003
   207.94800000000001        3.2564473855756547E-003   6.7541948649629084E-003
   211.94700000000003        3.2390297012985323E-003   6.7670319190061235E-003
   215.94600000000003        3.2191392311638231E-003   6.7776341319039073E-003
   219.94500000000005        3.1966953284152115E-003   6.7863686813904797E-003
   223.94400000000002        3.1719957889883373E-003   6.7930223705831936E-003
   227.94300000000004        3.1447053000416476E-003   6.7976492103667555E-003
   231.94200000000004        3.1151536922811680E-003   6.8003956399366374E-003
   235.94100000000003        3.0832143556793938E-003   6.8010605702861398E-003
   239.94000000000005        3.0488753157471233E-003   6.7998509698893837E-003
   243.93900000000002        3.0123764552828047E-003   6.7967327413246317E-003
   247.93800000000002        2.9734890418130124E-003   6.7915876300959858E-003
   251.93700000000001        2.9324404057909080E-003   6.7847026144376250E-003
   255.93600000000004        2.8892340465691809E-003   6.7757877129498226E-003
   259.93500000000006        2.8437963507795833E-003   6.7651530489233874E-003
   263.93400000000003        2.7964510300371222E-003   6.7526250506290356E-003
   267.93300000000005        2.7469117024400036E-003   6.7382907513695630E-003
   271.93200000000002        2.6955316469817283E-003   6.7222502785634743E-003
   275.93100000000004        2.6422300744986475E-003   6.7043914713119882E-003
   279.93000000000001        2.5870262702416525E-003   6.6848781927461038E-003
   283.92900000000003        2.5302086419387213E-003   6.6636743893790477E-003
   287.92800000000005        2.4715462816017122E-003   6.6407151742713657E-003
   291.92700000000008        2.4113361887608212E-003   6.6162766115158041E-003
   295.92600000000004        2.3495959672674305E-003   6.5900542847151392E-003
   299.92500000000001        2.2862486807988620E-003   6.5623921702400549E-003
   303.92400000000004        2.2216912526336354E-003   6.5330855441393344E-003
   307.92300000000006        2.1556117109166302E-003   6.5022533823673283E-003
   311.92200000000003        2.0883961512335766E-003   6.4699950491709651E-003
   315.92100000000005        2.0200403315036915E-003   6.4361774424020728E-003
   319.92000000000007        1.9504818726691271E-003   6.4009876736984177E-003
   323.91900000000004        1.8801178547700548E-003   6.3644288095451983E-003
   327.91800000000001        1.8087198154240949E-003   6.3263986505353734E-003
   331.91700000000003        1.7365727302292105E-003   6.2872039464847134E-003
   335.91600000000005        1.6637759399721428E-003   6.2465454332280056E-003
   339.91500000000002        1.5902170617447730E-003   6.2047596496422981E-003
   343.91400000000004        1.5163041895896773E-003   6.1616617410842874E-003
   347.91300000000007        1.4418015563816171E-003   6.1173759569948553E-003
   351.91200000000009        1.3670218618199569E-003   6.0719780182142743E-003
   355.91100000000000        1.2920248307079472E-003   6.0253600179410094E-003
   359.91000000000003        1.2167164172085271E-003   5.9776916315097709E-003
   363.90900000000005        1.1415079965039574E-003   5.9289742136877299E-003
   367.90800000000007        1.0661743593756538E-003   5.8791361302385180E-003
   371.90700000000004        9.9100411164122467E-004   5.8284542305844780E-003
   375.90600000000006        9.1608589603128657E-004   5.7766471394654602E-003
   379.90500000000009        8.4132952066122142E-004   5.7240769490339311E-003
   383.90400000000000        7.6712161580660531E-004   5.6705245939857769E-003
   387.90300000000002        6.9325544967030429E-004   5.6161533982071249E-003
   391.90200000000004        6.1999760426389907E-004   5.5610362058307675E-003
   395.90100000000007        5.4745412299610349E-004   5.5050287415431406E-003
   399.90000000000003        4.7545946762312719E-004   5.4483683413172395E-003
   403.89900000000006        4.0447361918414604E-004   5.3909949688718053E-003
   407.89800000000008        3.3421281890124040E-004   5.3328463614362824E-003
   411.89700000000011        2.6495423838330981E-004   5.2742312720146199E-003
   415.89600000000002        1.9678662252793329E-004   5.2148102986927314E-003
   419.89500000000004        1.2958025078682275E-004   5.1549785484603025E-003
   423.89400000000006        6.3695901292052824E-005   5.0945552678567495E-003
   427.89300000000009       -1.0217200947962128E-006   5.0335980428373459E-003
   431.89200000000005       -6.4462395817791677E-005   4.9722817084092057E-003
   435.89100000000008       -1.2639474231093814E-004   4.9104466909725948E-003
   439.89000000000010       -1.8707212240540974E-004   4.8482818067210713E-003
   443.88900000000001       -2.4608090391641012E-004   4.7857815268586195E-003
   447.88800000000003       -3.0366045888402895E-004   4.7228722540750634E-003
   451.88700000000006       -3.5961628522148694E-004   4.6598074043009150E-003
   455.88600000000008       -4.1389523805753403E-004   4.5963495380068123E-003
   459.88500000000005       -4.6656558714061559E-004   4.5327604354059494E-003
   463.88400000000007       -5.1747060975237372E-004   4.4689284084928069E-003
   467.88300000000010       -5.6662869806558581E-004   4.4049184352757467E-003
   471.88200000000006       -6.1405804477414339E-004   4.3408298961966430E-003
   475.88100000000003       -6.5957048709665181E-004   4.2765545685338963E-003
   479.88000000000011       -7.0337163376054204E-004   4.2122996762014942E-003
   483.87900000000008       -7.4516153578535753E-004   4.1479530611863453E-003
   487.87800000000004       -7.8518974151479222E-004   4.0835958041168293E-003
   491.87700000000007       -8.2321209919543944E-004   4.0193441672121974E-003
   495.87600000000003       -8.5935850494051860E-004   3.9550210416352677E-003
   499.87500000000011       -8.9357092212208572E-004   3.8908989246782813E-003
   503.87400000000002       -9.2583554038138467E-004   3.8268090823757755E-003
   507.87300000000010       -9.5617431397317706E-004   3.7628271671523239E-003
   511.87200000000007       -9.8461341360488327E-004   3.6991002815242964E-003
   515.87099999999998       -1.0110484915906240E-003   3.6353861396468110E-003
   519.87000000000012       -1.0357091796418256E-003   3.5720020381485003E-003
   523.86900000000003       -1.0583176461267483E-003   3.5087467601559422E-003
   527.86800000000005       -1.0791971813726639E-003   3.4457354317969308E-003
   531.86700000000008       -1.0980753336323299E-003   3.3830528998036184E-003
   535.86600000000010       -1.1151979355762905E-003   3.3205493121647978E-003
   539.86500000000012       -1.1304497310246173E-003   3.2584221901391232E-003
   543.86400000000003       -1.1439202920048345E-003   3.1966104034881078E-003
   547.86300000000006       -1.1555984594548291E-003   3.1350810818127546E-003
   551.86200000000008       -1.1655592285722048E-003   3.0740135990515939E-003
   555.86100000000010       -1.1737825358311719E-003   3.0131522793551560E-003
   559.86000000000001       -1.1804332497839303E-003   2.9528309578056187E-003
   563.85900000000015       -1.1853149202326703E-003   2.8927746467318064E-003
   567.85800000000006       -1.1888050230951105E-003   2.8331635517808785E-003
   571.85699999999997       -1.1905924984405595E-003   2.7739449654983757E-003
   575.85600000000011       -1.1910668083523117E-003   2.7151004238214474E-003
   579.85500000000002       -1.1900115908258597E-003   2.6567299075025688E-003
   583.85400000000016       -1.1875867481048762E-003   2.5987738469255735E-003
   587.85300000000007       -1.1838793921305746E-003   2.5411726753201622E-003
   591.85200000000009       -1.1788697009339983E-003   2.4841487089078585E-003
   595.85100000000011       -1.1726239526938099E-003   2.4273981226801823E-003
