   3379.1550000000007        7.4077175519245619E-004   4.3667097528436267E-003
   3383.1540000000005        8.9951622124690616E-004   4.5212298710405130E-003
   3387.1530000000002        1.0556328396403953E-003   4.6738612670553436E-003
   3391.1520000000005        1.2094602605398608E-003   4.8239422392354833E-003
   3395.1510000000003        1.3602893780911250E-003   4.9720039994593547E-003
   3399.1500000000005        1.5084342601453340E-003   5.1170638889970511E-003
   3403.1490000000008        1.6533593265583078E-003   5.2596483249155342E-003
   3407.1480000000006        1.7949750120477459E-003   5.3990044541108607E-003
   3411.1470000000004        1.9332499537606726E-003   5.5353236500017052E-003
   3415.1460000000002        2.0677070800342642E-003   5.6684259547962702E-003
   3419.1450000000004        2.1986997896584664E-003   5.7977782201184130E-003
   3423.1440000000007        2.3253526849742966E-003   5.9238071258305800E-003
   3427.1430000000005        2.4482520311626334E-003   6.0456814516936302E-003
   3431.1420000000007        2.5666665235773971E-003   6.1639385914720249E-003
   3435.1410000000005        2.6808113732638334E-003   6.2778560388683548E-003
   3439.1400000000003        2.7904843480590002E-003   6.3876621687907137E-003
   3443.1390000000001        2.8952697236961263E-003   6.4930526108832719E-003
   3447.1380000000004        2.9955969237236133E-003   6.5939033297984003E-003
   3451.1370000000006        3.0906952568574082E-003   6.6903195337183093E-003
   3455.1360000000004        3.1811220048259207E-003   6.7817085712075301E-003
   3459.1350000000007        3.2661173279589523E-003   6.8685793242460377E-003
   3463.1340000000005        3.3461158907286807E-003   6.9502330684697803E-003
   3467.1330000000003        3.4207768703151402E-003   7.0270923021412759E-003
   3471.1320000000005        3.4899511845347896E-003   7.0986676838632875E-003
   3475.1310000000003        3.5538703245109331E-003   7.1650762679672138E-003
   3479.1300000000006        3.6119395299284321E-003   7.2263167575067760E-003
   3483.1290000000004        3.6648071085139868E-003   7.2820485236531982E-003
   3487.1280000000006        3.7116795005993856E-003   7.3326133494078724E-003
   3491.1270000000009        3.7531033344487281E-003   7.3774494531800060E-003
   3495.1260000000002        3.7886491443943891E-003   7.4170565648884919E-003
   3499.1250000000005        3.8184207280157552E-003   7.4509387274838039E-003
   3503.1240000000003        3.8425756500114479E-003   7.4794096962928248E-003
   3507.1230000000005        3.8606388553695825E-003   7.5022093910500163E-003
   3511.1220000000008        3.8731745626707590E-003   7.5193913086277833E-003
   3515.1210000000005        3.8795930809113676E-003   7.5311227354819630E-003
   3519.1200000000008        3.8804535697002330E-003   7.5370186774724969E-003
   3523.1190000000001        3.8753299433360454E-003   7.5376269294885490E-003
   3527.1180000000004        3.8644906116011889E-003   7.5323240621397308E-003
   3531.1170000000002        3.8478993953430574E-003   7.5217660210846081E-003
   3535.1160000000004        3.8254854168418865E-003   7.5055333843101566E-003
   3539.1150000000007        3.7975987070506876E-003   7.4838390662720269E-003
   3543.1140000000005        3.7637852806492755E-003   7.4568245145389123E-003
   3547.1130000000007        3.7246992437586679E-003   7.4242225965505289E-003
   3551.1120000000001        3.6798341474799244E-003   7.3865987959728218E-003
   3555.1110000000003        3.6297112718301199E-003   7.3434119041835564E-003
   3559.1100000000006        3.5741510432458451E-003   7.2953399914309474E-003
   3563.1090000000004        3.5132543809517987E-003   7.2419340784790551E-003
   3567.1080000000006        3.4473189345697480E-003   7.1836696148472297E-003
   3571.1070000000004        3.3760762393452281E-003   7.1205129633770308E-003
