   1691.5770000000002       -8.4180825000220005E-002  -8.0088331568986898E-002
   1695.5760000000002       -8.0748574772584195E-002  -7.6529325941249352E-002
   1699.5750000000003       -7.7164489087107491E-002  -7.2824151939497872E-002
   1703.5740000000003       -7.3434786695390691E-002  -6.8980002503785054E-002
   1707.5730000000001       -6.9567816494113310E-002  -6.5004591182372645E-002
   1711.5720000000003       -6.5570318450592455E-002  -6.0905597820455487E-002
   1715.5710000000004       -6.1450686082567312E-002  -5.6690600680516200E-002
   1719.5700000000002       -5.7216281252873299E-002  -5.2368739447693845E-002
   1723.5690000000002       -5.2876276161294908E-002  -4.7947297039941043E-002
   1727.5680000000002       -4.8438077161967033E-002  -4.3435820075074447E-002
   1731.5670000000002       -4.3911069267325249E-002  -3.8842458860793558E-002
   1735.5660000000003       -3.9303893060306336E-002  -3.4176622309271362E-002
   1739.5650000000003       -3.4625078348872726E-002  -2.9446434662493429E-002
   1743.5640000000003       -2.9883934366390336E-002  -2.4661959879314646E-002
   1747.5630000000001       -2.5089415038253775E-002  -1.9831843750770482E-002
   1751.5620000000001       -2.0251095710199563E-002  -1.4965417640807079E-002
   1755.5610000000004       -1.5377537134291352E-002  -1.0072354394934774E-002
   1759.5600000000004       -1.0479084943553426E-002  -5.1613409552334856E-003
   1763.5590000000002       -5.5637548338455410E-003  -2.4218935898129941E-004
   1767.5580000000002       -6.4190234644101972E-004   4.6760380923733568E-003
   1771.5570000000002        4.2775519239589936E-003   9.5833411800314919E-003
   1775.5560000000000        9.1850629702700179E-003   1.4471689709400343E-002
   1779.5550000000003        1.4071914493266941E-002   1.9330658037021147E-002
   1783.5540000000003        1.8928444028333352E-002   2.4151998081876104E-002
   1787.5530000000003        2.3745678755911447E-002   2.8926203162616494E-002
   1791.5520000000001        2.8515009164921841E-002   3.3644572658636171E-002
   1795.5510000000002        3.3226763283240493E-002   3.8298266684448509E-002
   1799.5500000000004        3.7873282681608889E-002   4.2878860686815040E-002
   1803.5490000000002        4.2445140785623489E-002   4.7377749697324133E-002
   1807.5480000000002        4.6934444760369481E-002   5.1786270621314828E-002
   1811.5470000000003        5.1332421063307584E-002   5.6097504010800311E-002
   1815.5460000000003        5.5632127123208010E-002   6.0302387103618099E-002
   1819.5450000000001        5.9824669348772716E-002   6.4394107817871471E-002
   1823.5440000000003        6.3903063821341644E-002   6.8364732640032677E-002
   1827.5430000000003        6.7860035351498885E-002   7.2207765348345498E-002
   1831.5420000000001        7.1688187540450393E-002   7.5915641798442943E-002
   1835.5410000000002        7.5381245324830398E-002   7.9482639384174103E-002
