   1691.5770000000002        6.4724562935619540E-002   5.8932474816783487E-002
   1695.5760000000002        5.6787048997962677E-002   5.0961579253460426E-002
   1699.5750000000003        4.8803173789444154E-002   4.2952766218682409E-002
   1703.5740000000003        4.0783980118259039E-002   3.4915798270855378E-002
   1707.5730000000001        3.2739813215401266E-002   2.6862316643084146E-002
   1711.5720000000003        2.4681420537739952E-002   1.8801700054892307E-002
   1715.5710000000004        1.6619176450125124E-002   1.0745448645188119E-002
   1719.5700000000002        8.5637407125503367E-003   2.7042528815794335E-003
   1723.5690000000002        5.2673708052459241E-004  -5.3113795839191871E-003
   1727.5680000000002       -7.4825197392931302E-003  -1.3291138516276358E-002
   1731.5670000000002       -1.5452638073459795E-002  -2.1224263094375247E-002
   1735.5660000000003       -2.3373322001169060E-002  -2.9099256548050505E-002
   1739.5650000000003       -3.1233104690012680E-002  -3.6906995061663166E-002
   1743.5640000000003       -3.9022815570225064E-002  -4.4636215892845346E-002
   1747.5630000000001       -4.6731358204092133E-002  -5.2277089200634924E-002
   1751.5620000000001       -5.4348311608100192E-002  -5.9818572491912220E-002
   1755.5610000000004       -6.1863694829793321E-002  -6.7251411438155773E-002
   1759.5600000000004       -6.9267090586304397E-002  -7.4564875275442130E-002
   1763.5590000000002       -7.6548923950837969E-002  -8.1749572308938367E-002
   1767.5580000000002       -8.3698987055613960E-002  -8.8796246664180192E-002
   1771.5570000000002       -9.0708695200687181E-002  -9.5694498881276277E-002
   1775.5560000000000       -9.7566964909197862E-002 -0.10243527044559847     
   1779.5550000000003      -0.10426535704733078      -0.10900930966472892     
   1783.5540000000003      -0.11079479828829097      -0.11540888068456773     
   1787.5530000000003      -0.11714688676636245      -0.12162374672206164     
   1791.5520000000001      -0.12331216872142625      -0.12764633300926420     
   1795.5510000000002      -0.12928245549193385      -0.13346822877768671     
   1799.5500000000004      -0.13505031695204933      -0.13908185243995907     
   1803.5490000000002      -0.14060705220934602      -0.14447927171720060     
   1807.5480000000002      -0.14594595747281094      -0.14965335893758852     
   1811.5470000000003      -0.15105912463361529      -0.15459733681824456     
   1815.5460000000003      -0.15594022563508264      -0.15930357865772904     
   1819.5450000000001      -0.16058169123907892      -0.16376701608450950     
   1823.5440000000003      -0.16497847526781820      -0.16798090568321319     
   1827.5430000000003      -0.16912412334002788      -0.17193998365056790     
   1831.5420000000001      -0.17301273482413124      -0.17563819895560501     
   1835.5410000000002      -0.17663957124223728      -0.17907182590136372     
   1839.5400000000002      -0.17999979918246928      -0.18223573673279320     
   1843.5390000000004      -0.18308924489380710      -0.18512550897383659     
   1847.5380000000002      -0.18590283794468215      -0.18773794266449878     
   1851.5370000000003      -0.18843824533905681      -0.19006935026145882     
   1855.5360000000003      -0.19069131835164257      -0.19211739057472071     
   1859.5350000000001      -0.19265996225096213      -0.19387894087164340     
   1863.5340000000001      -0.19434150139547382      -0.19535289635624470     
   1867.5330000000004      -0.19573413084173472      -0.19653629224616281     
   1871.5320000000004      -0.19683593151652254      -0.19742892453666827     
   1875.5310000000002      -0.19764603385562146      -0.19803016976793014     
   1879.5300000000002      -0.19816479585110292      -0.19833959723790984     
   1883.5290000000002      -0.19839069736285928      -0.19835697132395322     
   1887.5280000000002      -0.19832467461630204      -0.19808296680781501     
   1891.5270000000003      -0.19796708717050643      -0.19751957692394362     
   1895.5260000000003      -0.19732001699387397      -0.19666718528317678     
   1899.5250000000003      -0.19638415748190147      -0.19552877895961440     
   1903.5240000000001      -0.19516223123125584      -0.19410607043979095     
   1907.5230000000004      -0.19365669541567804      -0.19240243925839229     
   1911.5220000000004      -0.19187007344247908      -0.19042073441837615     
   1915.5210000000004      -0.18980657099623183      -0.18816540371689894     
   1919.5200000000004      -0.18746959243116368      -0.18564037939520089     
   1923.5190000000000      -0.18486390753810431      -0.18284976970103173     
   1927.5180000000000      -0.18199337072163865      -0.17979975608574650     
   1931.5170000000003      -0.17886455642436275      -0.17649512297811631     
   1935.5160000000003      -0.17548219808087603      -0.17294221399876258     
   1939.5150000000003      -0.17185238538204223      -0.16914658874557453     
   1943.5140000000004      -0.16798170581954938      -0.16511608574069991     
   1947.5130000000004      -0.16387700598832838      -0.16085702626213871     
   1951.5120000000002      -0.15954571624360442      -0.15637722962959621     
   1955.5110000000002      -0.15499485860360396      -0.15168473008717234     
   1959.5100000000002      -0.15023331076966190      -0.14678717027871391     
   1963.5090000000002      -0.14526817034544653      -0.14169372863388391     
   1967.5080000000003      -0.14010918945847145      -0.13641299476259350     
   1971.5070000000003      -0.13476503138367435      -0.13095475949375762     
   1975.5060000000005      -0.12924489210561493      -0.12532708294160305     
   1979.5050000000001      -0.12355788471450481      -0.11954100451828251     
   1983.5040000000001      -0.11771433682988365      -0.11360643883655538     
   1987.5030000000002      -0.11172501062437294      -0.10753352906300950     
   1991.5020000000002      -0.10559907586646261      -0.10133269787793925     
   1995.5010000000004       -9.9348049295114968E-002  -9.5014625122604529E-002
   1999.5000000000005       -9.2982010897021725E-002  -8.8590679743731873E-002
   2003.4990000000005       -8.6512547507102161E-002  -8.2071201664171908E-002
   2007.4980000000000       -7.9950385599857801E-002  -7.5468738666336396E-002
   2011.4970000000001       -7.3307502488322504E-002  -6.8793535740495598E-002
   2015.4960000000001       -6.6594804998224927E-002  -6.2057520364557986E-002
   2019.4950000000003       -5.9823526668416477E-002  -5.5272363386385359E-002
   2023.4940000000004       -5.3006474516794785E-002  -4.8450146260027999E-002
   2027.4930000000004       -4.6154505006165178E-002  -4.1602156897486593E-002
   2031.4920000000004       -3.9279757091162708E-002  -3.4739879406480434E-002
   2035.4910000000000       -3.2393507488055667E-002  -2.7876247547887388E-002
   2039.4900000000002       -2.5508634153849481E-002  -2.1021970177951738E-002
   2043.4890000000003       -1.8636030952386331E-002  -1.4189580905007462E-002
   2047.4880000000003       -1.1787815085412637E-002  -7.3903038969170571E-003
   2051.4870000000005       -4.9759994833317323E-003  -6.3628790160802102E-004
   2055.4860000000003        1.7883873587482063E-003   6.0614014991163577E-003
   2059.4850000000006        8.4930915663175045E-003   1.2690829908256901E-002
   2063.4839999999999        1.5127130922114228E-002   1.9240637740890992E-002
   2067.4830000000002        2.1678759429567221E-002   2.5700689765025354E-002
   2071.4820000000004        2.8137955395427156E-002   3.2058760809762929E-002
   2075.4810000000002        3.4492423890817317E-002   3.8304472698842240E-002
   2079.4800000000005        4.0731679887885924E-002   4.4426958565779405E-002
   2083.4790000000003        4.6845712895762066E-002   5.0416896154259164E-002
   2087.4780000000005        5.2824053356227980E-002   5.6263333595776517E-002
   2091.4770000000003        5.8656856133347451E-002   6.1956674644865081E-002
   2095.4760000000001        6.4333732106300334E-002   6.7487550245303951E-002
   2099.4750000000004        6.9846011550448728E-002   7.2846195068635655E-002
   2103.4740000000002        7.5183644182207243E-002   7.8024742048212969E-002
   2107.4730000000004        8.0339004615375798E-002   8.3014077435776379E-002
   2111.4720000000002        8.5303127013596075E-002   8.7806418045004622E-002
   2115.4710000000005        9.0067645364800511E-002   9.2393157107654500E-002
   2119.4700000000003        9.4625175563634006E-002   9.6768076579280105E-002
   2123.4690000000001        9.8968510728744630E-002  0.10092386547676607     
   2127.4680000000003       0.10309120600356932       0.10485364317832416     
   2131.4670000000001       0.10698579010120690       0.10855180015843088     
   2135.4660000000003       0.11064733355182688       0.11201220295340483     
   2139.4650000000006       0.11406952484974614       0.11523039757695637     
   2143.4640000000004       0.11724786200994580       0.11820099893568969     
   2147.4630000000002       0.12017763124098661       0.12092053080184112     
   2151.4620000000000       0.12285451512515941       0.12338444135188688     
   2155.4610000000002       0.12527514669088827       0.12559014548595626     
   2159.4600000000005       0.12743614016782501       0.12753498294813692     
   2163.4590000000003       0.12933559123933239       0.12921606503990712     
   2167.4580000000005       0.13097017966399604       0.13063233604802443     
   2171.4570000000003       0.13233936757653020       0.13178228277800713     
   2175.4560000000001       0.13344180722562693       0.13266594605238891     
   2179.4550000000004       0.13427701381995613       0.13328217162023631     
   2183.4540000000002       0.13484485023635595       0.13363205289715735     
   2187.4530000000004       0.13514554738600049       0.13371605936567385     
   2191.4520000000002       0.13518063965509511       0.13353581533488112     
   2195.4510000000005       0.13495114865940330       0.13309384468655783     
   2199.4500000000003       0.13446015572777076       0.13239170011899243     
   2203.4490000000001       0.13370894707402126       0.13143268864926300     
   2207.4480000000003       0.13270099502755273       0.13021990973590547     
   2211.4470000000001       0.13144013054305786       0.12875840264998428     
   2215.4460000000004       0.12993045905848721       0.12705161384750069     
   2219.4450000000002       0.12817646775404737       0.12510471527309486     
   2223.4440000000004       0.12618260331149583       0.12292315941378590     
