     0.6669614083487051294E-17         0.0000000000000000000         0.0000000000000000000
     0.1333922816697410259E-16         0.0000000000000000000         0.0000000000000000000
     0.2000884225046115465E-16         0.0000000000000000000         0.0000000000000000000
     0.2667845633394820518E-16         0.0000000000000000000         0.0000000000000000000
     0.3334807041743525570E-16         0.0000000000000000000         0.0000000000000000000
     0.4001768450092230930E-16         0.0000000000000000000         0.0000000000000000000
     0.4668729858440935675E-16         0.0000000000000000000         0.0000000000000000000
     0.5335691266789641035E-16         0.0000000000000000000         0.0000000000000000000
     0.6002652675138345779E-16         0.0000000000000000000         0.0000000000000000000
     0.6669614083487051140E-16         0.0000000000000000000         0.0000000000000000000
     0.7336575491835756500E-16         0.0000000000000000000         0.0000000000000000000
     0.8003536900184461861E-16         0.0000000000000000000         0.0000000000000000000
     0.8670498308533167221E-16         0.0000000000000000000         0.0000000000000000000
     0.9337459716881871349E-16         0.0000000000000000000         0.0000000000000000000
     0.1000442112523057671E-15         0.0000000000000000000         0.0000000000000000000
     0.1067138253357928207E-15         0.0000000000000000000         0.0000000000000000000
     0.1133834394192798743E-15         0.0000000000000000000         0.0000000000000000000
     0.1200530535027669156E-15         0.0000000000000000000         0.0000000000000000000
     0.1267226675862539815E-15         0.0000000000000000000         0.0000000000000000000
     0.1333922816697410228E-15         0.0000000000000000000         0.0000000000000000000
     0.1400618957532280887E-15         0.0000000000000000000         0.0000000000000000000
     0.1467315098367151300E-15         0.0000000000000000000         0.0000000000000000000
     0.1534011239202021713E-15         0.0000000000000000000         0.0000000000000000000
     0.1600707380036892372E-15         0.0000000000000000000         0.0000000000000000000
     0.1667403520871762785E-15         0.0000000000000000000         0.0000000000000000000
     0.1734099661706633444E-15         0.0000000000000000000         0.0000000000000000000
     0.1800795802541503857E-15         0.0000000000000000000         0.0000000000000000000
     0.1867491943376374270E-15         0.0000000000000000000         0.0000000000000000000
     0.1934188084211244929E-15         0.0000000000000000000         0.0000000000000000000
     0.2000884225046115342E-15         0.0000000000000000000         0.0000000000000000000
     0.2067580365880986001E-15         0.0000000000000000000         0.0000000000000000000
     0.2134276506715856414E-15         0.0000000000000000000         0.0000000000000000000
     0.2200972647550726827E-15         0.0000000000000000000         0.0000000000000000000
     0.2267668788385597486E-15         0.0000000000000000000         0.0000000000000000000
     0.2334364929220467899E-15         0.0000000000000000000         0.0000000000000000000
     0.2401061070055338312E-15         0.0000000000000000000         0.0000000000000000000
     0.2467757210890209218E-15         0.0000000000000000000         0.0000000000000000000
     0.2534453351725079630E-15         0.0000000000000000000         0.0000000000000000000
     0.2601149492559950043E-15         0.0000000000000000000         0.0000000000000000000
     0.2667845633394820456E-15         0.0000000000000000000         0.0000000000000000000
     0.2734541774229690869E-15         0.0000000000000000000         0.0000000000000000000
     0.2801237915064561775E-15         0.0000000000000000000         0.0000000000000000000
     0.2867934055899432187E-15         0.0000000000000000000         0.0000000000000000000
     0.2934630196734302600E-15         0.0000000000000000000         0.0000000000000000000
     0.3001326337569173013E-15         0.0000000000000000000         0.0000000000000000000
     0.3068022478404043426E-15         0.0000000000000000000         0.0000000000000000000
     0.3134718619238914331E-15         0.0000000000000000000         0.0000000000000000000
     0.3201414760073784744E-15         0.0000000000000000000         0.0000000000000000000
     0.3268110900908655157E-15         0.0000000000000000000         0.0000000000000000000
     0.3334807041743525570E-15         0.0000000000000000000         0.0000000000000000000
     0.3401503182578395983E-15         0.0000000000000000000         0.0000000000000000000
     0.3468199323413266888E-15         0.0000000000000000000         0.0000000000000000000
     0.3534895464248137301E-15         0.0000000000000000000         0.0000000000000000000
     0.3601591605083007714E-15         0.0000000000000000000         0.0000000000000000000
     0.3668287745917878127E-15         0.0000000000000000000         0.0000000000000000000
     0.3734983886752748540E-15         0.0000000000000000000         0.0000000000000000000
     0.3801680027587619445E-15         0.0000000000000000000         0.0000000000000000000
     0.3868376168422489858E-15         0.0000000000000000000         0.0000000000000000000
     0.3935072309257360271E-15         0.0000000000000000000         0.0000000000000000000
     0.4001768450092230684E-15         0.0000000000000000000         0.0000000000000000000
     0.4068464590927101097E-15         0.0000000000000000000         0.0000000000000000000
     0.4135160731761972002E-15         0.0000000000000000000         0.0000000000000000000
     0.4201856872596842415E-15         0.0000000000000000000         0.0000000000000000000
     0.4268553013431712828E-15         0.0000000000000000000         0.0000000000000000000
     0.4335249154266583241E-15         0.0000000000000000000         0.0000000000000000000
     0.4401945295101453654E-15         0.0000000000000000000         0.0000000000000000000
     0.4468641435936324559E-15         0.0000000000000000000         0.0000000000000000000
     0.4535337576771194972E-15         0.0000000000000000000         0.0000000000000000000
     0.4602033717606065385E-15         0.0000000000000000000         0.0000000000000000000
     0.4668729858440935798E-15         0.0000000000000000000         0.0000000000000000000
     0.4735425999275806211E-15         0.0000000000000000000         0.0000000000000000000
     0.4802122140110676623E-15         0.0000000000000000000         0.0000000000000000000
     0.4868818280945547036E-15         0.0000000000000000000         0.0000000000000000000
     0.4935514421780418435E-15         0.0000000000000000000         0.0000000000000000000
     0.5002210562615288848E-15         0.0000000000000000000         0.0000000000000000000
