   799.99999999999989       0.29366071533766819       0.70018309231817066        6.1561923441610933E-003
   797.60717846460614       0.28986244973781594       0.70366588497865690        6.4716652835271615E-003
   795.22862823061621       0.28592700789823050       0.70723443251679174        6.8385595849776992E-003
   792.86422200198206       0.28185351916066326       0.71089627983187631        7.2502010074604328E-003
   790.51383399209465       0.27764423798756055       0.71465872454356305        7.6970374688763998E-003
   788.17733990147769       0.27330377259154437       0.71852688284857780        8.1693445598778336E-003
   785.85461689587430       0.26883797813136301       0.72250215728517209        8.6598645834649046E-003
   783.54554358472080       0.26425269558339221       0.72658140961123574        9.1658948053721101E-003
   781.25000000000000       0.25955253840536391       0.73075699867556509        9.6904629190710523E-003
   778.96786757546238       0.25473991936775137       0.73501767001291718        1.0242410619331510E-002
   776.69902912621353       0.24981447123544451       0.73935011480409440        1.0835413960461060E-002
   774.44336882865446       0.24477295342738642       0.74374088351249723        1.1486163060116406E-002
   772.20077220077212       0.23960966182636290       0.74817826921137998        1.2212068962257128E-002
   769.97112608277178       0.23431728198351923       0.75265378043723308        1.3028937579247724E-002
   767.75431861804202       0.22888805877142035       0.75716290184817514        1.3949039380404482E-002
   765.55023923444969       0.22331510835086893       0.76170497735794818        1.4979914291182950E-002
   763.35877862595419       0.21759367843537464       0.76628221800078711        1.6124103563838199E-002
   761.17982873453843       0.21172217351732164       0.77089800291455413        1.7379823568124286E-002
   759.01328273244781       0.20570280165358035       0.77555477425972041        1.8742424086699239E-002
   756.85903500473023       0.19954176286946168       0.78025189996126698        2.0206337169271338E-002
   754.71698113207538       0.19324897686428924       0.78498387773523770        2.1767145400473087E-002
   752.58701787394170       0.18683742779628359       0.78973918007627930        2.3423392127437048E-002
   750.46904315196980       0.18032227412468352       0.79449990718294805        2.5177818692368459E-002
   748.36295603367626       0.17371992053346766       0.79924224926583809        2.7037830200694279E-002
   746.26865671641769       0.16704726834602510       0.80393759414095989        2.9015137513014988E-002
   744.18604651162786       0.16032134609605703       0.80855398380415822        3.1124670099784701E-002
   742.11502782931359       0.15355947336577988       0.81305755230458687        3.3382974329633219E-002
   740.05550416281210       0.14678003384076965       0.81741358296451194        3.5806383194718405E-002
   738.00738007380073       0.14000383727156743       0.82158690755298669        3.8409255175445911E-002
   735.97056117755278       0.13325594731690341       0.82554151989985147        4.1202532783245149E-002
   733.94495412844026       0.12656775721592012       0.82923946501581636        4.4192777768263580E-002
   731.93046660567245       0.11997902167754118       0.83263925692825458        4.7381721394204268E-002
   729.92700729926992       0.11353951284229595       0.83569423673983556        5.0766250417868530E-002
   727.93448589626939       0.10730996839644025       0.83835137397502812        5.4338657628531628E-002
   725.95281306715060       0.10136204366737328       0.84055101684977451        5.8086939482852262E-002
   723.98190045248862        9.5777064092691808E-002  0.84222800344192228        6.1994932465385899E-002
   722.02166064981941        9.0643491826518333E-002  0.84331436541761617        6.6042142755865507E-002
   720.07200720072001        8.6053157986850287E-002  0.84374361423259314        7.0203227780556543E-002
   718.13285457809684        8.2096454722583243E-002  0.84345633363974226        7.4447211637674537E-002
   716.20411817367938        7.8856812296900794E-002  0.84240655478240334        7.8736632920695881E-002
   714.28571428571422        7.6404890001179240E-002  0.84056820275384048        8.3026907244980297E-002
   712.37756010685666        7.4792972958691875E-002  0.83794080961220740        8.7266217429100679E-002
   710.47957371225573        7.4050081153174602E-002  0.83455370784977279        9.1396210997052640E-002
   708.59167404782988        7.4178259182484579E-002  0.83046805221672082        9.5353688600794628E-002
   706.71378091872782        7.5150428034446839E-002  0.82577625059286697        9.9073321372686207E-002
   704.84581497797342        7.6910051958323983E-002  0.82059868465237740       0.10249126338929859     
   702.98769771528998        7.9372717268379467E-002  0.81507792602336071       0.10554935670825982     
   701.13935144609979        8.2429551836360193E-002  0.80937095707730544       0.10819949108633431     
   699.30069930069919        8.5952251581549038E-002  0.80364014415985585       0.11040760425859508     
   697.47166521360066        8.9799340231111247E-002  0.79804385165893699       0.11215680810995177     
   695.65217391304350        9.3823185195025791E-002  0.79272760940405940       0.11344920540091485     
   693.84215091066778        9.7877235625386139E-002  0.78781665263694711       0.11430611173766680     
   692.04152249134938       0.10182294345274626       0.78341045961215661       0.11476659693509716     
   690.25021570319234       0.10553587362343814       0.77957964751668918       0.11488447885987263     
   688.46815834767631       0.10891059971088350       0.77636529273779376       0.11472410755132278     
   686.69527896995703       0.11186410479727864       0.77378045916798877       0.11435543603473264     
   684.93150684931504       0.11433755107050914       0.77181348688352425       0.11384896204596662     
   683.17677198975218       0.11629642947268515       0.77043244211782991       0.11327112840948494     
   681.43100511073249       0.11772923774554231       0.76959007321871464       0.11268068903574302     
   679.69413763806267       0.11864494806442319       0.76922865614045388       0.11212639579512296     
   677.96610169491521       0.11906960419757030       0.76928423247027355       0.11164616333215616     
   676.24683009298383       0.11904242711748732       0.76968991727569291       0.11126765560681973     
   674.53625632377737       0.11861180626119701       0.77037815102645801       0.11101004271234494     
   672.83431455004200       0.11783151474648469       0.77128195652156883       0.11088652873194649     
   671.14093959731531       0.11675741820334092       0.77233540975220694       0.11090717204445211     
   669.45606694560672       0.11544485862064316       0.77347362346177218       0.11108151791758469     
   667.77963272120201       0.11394679827303572       0.77463256577657846       0.11142063595038576     
   666.11157368859278       0.11231271586678060       0.77574899753303583       0.11193828660018357     
   664.45182724252493       0.11058816761732394       0.77676072499476057       0.11265110738791551     
   662.80033140016565       0.10881486765458023       0.77760725077628967       0.11357788156913007     
   661.15702479338836       0.10703110935566261       0.77823078901877474       0.11473810162556264     
